		Temp	Hi	Low	Out		Wind		Wind	Hi	Hi	Wind	Heat		THSW			Rain	Solar	Solar	Hi Solar		UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
13/07/06	10:00 a	15.0	15.0	14.0	75	10.6	0.0	WNW	0.00	1.3	WNW	15.0	14.7	14.7	17.3	776.0	0.00	0.0	228	9.81	---	0.0	0.00	---	0.069	0.000	21.3	49	10.1	20.3	0.10	680	1	99.4	30
13/07/06	10:30 a	17.0	17.1	15.0	67	10.8	0.0	NNW	0.00	2.7	N	17.0	16.7	16.7	22.4	776.0	0.00	0.0	566	24.34	---	1.1	0.18	---	0.028	0.000	22.1	47	10.2	21.3	0.00	679	1	99.3	30
13/07/06	11:00 a	17.3	17.3	16.7	64	10.4	0.0	ENE	0.00	3.1	NE	17.3	16.9	16.9	20.5	775.8	0.00	0.0	347	14.92	---	1.0	0.16	---	0.022	0.000	21.9	47	10.1	21.1	0.28	681	1	99.6	30
13/07/06	11:30 a	18.0	18.0	17.3	61	10.4	0.0	NW	0.00	2.7	NW	18.0	17.6	17.6	21.2	775.8	0.00	0.0	363	15.61	---	2.2	0.35	---	0.007	0.000	21.9	47	10.1	21.1	0.00	680	1	99.4	30
13/07/06	12:00 p	18.6	18.7	17.6	56	9.6	0.0	NW	0.00	2.2	NW	18.6	17.9	17.9	22.9	775.7	0.25	0.3	512	22.02	---	3.0	0.48	---	0.000	0.005	21.9	47	10.1	21.1	0.30	684	1	100.0	30
13/07/06	12:30 p	19.6	19.6	18.3	51	9.2	0.4	W	0.80	3.6	NE	19.6	18.9	18.9	23.8	775.4	0.00	0.0	502	21.59	---	3.6	0.58	---	0.000	0.027	22.1	46	9.9	21.2	0.00	684	1	100.0	30
13/07/06	1:00 p	21.0	21.0	19.6	46	8.9	0.0	ENE	0.00	3.1	NNE	21.0	19.9	19.9	26.2	775.1	0.00	0.0	749	32.21	---	4.7	0.76	---	0.000	0.056	22.1	46	9.9	21.2	0.41	683	1	99.9	30
13/07/06	1:30 p	21.2	21.3	20.4	43	8.1	0.4	ENE	0.80	4.5	ENE	21.2	19.9	19.9	26.2	774.7	0.00	0.0	715	30.75	---	4.1	0.66	---	0.000	0.060	22.1	46	9.9	21.2	0.00	684	1	100.0	30
13/07/06	2:00 p	22.1	22.1	21.0	39	7.5	0.4	W	0.80	3.1	W	22.1	20.9	20.9	26.3	774.3	0.00	0.0	568	24.43	---	3.8	0.61	---	0.000	0.078	22.1	46	9.9	21.2	0.41	684	1	100.0	30
13/07/06	2:30 p	22.4	22.8	22.1	33	5.4	1.3	ENE	2.41	4.5	ENE	22.4	21.1	21.1	27.3	774.2	0.00	0.0	772	33.20	---	3.8	0.61	---	0.000	0.086	22.1	45	9.6	21.2	0.00	683	1	99.9	30
13/07/06	3:00 p	23.1	23.1	22.3	35	6.8	0.4	N	0.80	3.6	N	23.1	22.3	22.3	27.3	773.7	0.00	0.0	532	22.88	---	2.4	0.39	---	0.000	0.100	22.1	45	9.6	21.2	0.43	684	1	100.0	30
13/07/06	3:30 p	22.9	23.4	22.8	34	6.2	0.4	N	0.80	4.9	NE	22.9	22.0	22.0	26.7	773.4	0.00	0.0	489	21.03	---	2.0	0.32	---	0.000	0.096	22.1	44	9.2	21.1	0.00	681	1	99.6	30
13/07/06	4:00 p	23.2	23.3	22.7	32	5.6	0.9	N	1.61	4.5	SSW	23.2	22.3	22.3	27.6	773.0	0.00	0.0	567	24.38	---	2.0	0.32	---	0.000	0.102	22.1	44	9.2	21.1	0.38	683	1	99.9	30
13/07/06	4:30 p	23.7	23.7	23.2	28	4.1	1.8	N	3.22	6.3	NNW	23.7	22.7	22.7	28.3	772.6	0.00	0.0	725	31.18	---	2.4	0.39	---	0.000	0.112	22.2	44	9.3	21.3	0.00	670	1	98.0	30
13/07/06	5:00 p	24.3	24.3	23.5	26	3.5	1.8	NW	3.22	5.8	W	24.3	23.3	23.3	28.6	772.5	0.00	0.0	664	28.56	---	1.3	0.21	---	0.000	0.124	22.2	43	9.0	21.3	0.51	680	1	99.4	30
13/07/06	5:30 p	19.7	24.6	19.7	41	6.1	4.0	ENE	7.24	13.0	NE	19.0	18.4	17.7	21.7	773.1	0.00	0.0	369	15.87	---	0.1	0.02	---	0.000	0.029	22.2	42	8.6	21.2	0.00	683	1	99.9	30
13/07/06	6:00 p	18.7	19.7	18.7	46	6.9	6.3	ENE	11.27	12.1	ENE	16.3	17.6	15.2	16.8	773.5	0.00	0.0	164	7.05	---	0.0	0.00	---	0.000	0.008	21.8	41	7.9	20.6	0.30	684	1	100.0	30
13/07/06	6:30 p	18.1	18.7	18.1	49	7.2	5.4	ENE	9.66	12.5	NE	16.1	17.1	15.1	16.0	774.1	0.00	0.0	99	4.26	---	0.0	0.00	---	0.005	0.000	21.5	42	8.0	20.2	0.00	683	1	99.9	30
13/07/06	7:00 p	17.4	18.1	17.4	55	8.3	2.7	SE	4.83	8.0	SE	17.4	16.6	16.6	17.7	773.8	0.00	0.0	85	3.66	---	0.0	0.00	---	0.020	0.000	21.4	43	8.3	20.2	0.15	678	1	99.1	30
13/07/06	7:30 p	17.1	17.4	17.1	59	9.0	0.9	S	1.61	5.8	SSE	17.1	16.4	16.4	15.9	773.8	0.00	0.0	69	2.97	---	0.0	0.00	---	0.025	0.000	21.5	43	8.4	20.3	0.00	681	1	99.6	30
13/07/06	8:00 p	16.7	17.1	16.7	56	7.8	0.9	SE	1.61	4.0	SE	16.7	15.9	15.9	15.1	774.0	0.00	0.0	50	2.15	---	0.0	0.00	---	0.035	0.000	21.5	44	8.7	20.3	0.05	682	1	99.7	30
13/07/06	8:30 p	16.7	16.7	16.7	59	8.6	0.4	ESE	0.80	2.2	SSE	16.7	15.9	15.9	14.7	774.0	0.00	0.0	12	0.52	---	0.0	0.00	---	0.035	0.000	21.3	44	8.5	20.1	0.00	673	1	98.4	30
13/07/06	9:00 p	16.2	16.7	16.2	61	8.7	0.0	ENE	0.00	0.9	ENE	16.2	15.6	15.6	14.2	773.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.044	0.000	21.1	45	8.7	19.9	0.03	681	1	99.6	30
13/07/06	9:30 p	16.2	16.3	16.1	63	9.2	0.0	---	0.00	0.0	---	16.2	15.7	15.7	14.3	774.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.044	0.000	21.3	45	8.9	20.1	0.00	670	1	98.0	30
13/07/06	10:00 p	15.9	16.2	15.9	64	9.1	0.0	SW	0.00	0.4	SSW	15.9	15.4	15.4	14.1	774.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	21.3	45	8.9	20.1	0.00	679	1	99.3	30
13/07/06	10:30 p	15.5	15.9	15.5	68	9.6	0.0	---	0.00	0.0	---	15.5	15.1	15.1	13.7	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.059	0.000	21.3	45	8.9	20.1	0.00	684	1	100.0	30
13/07/06	11:00 p	15.1	15.5	15.1	68	9.2	0.0	WSW	0.00	1.3	SW	15.1	14.7	14.7	13.3	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.067	0.000	21.3	45	8.9	20.1	0.00	683	1	99.9	30
13/07/06	11:30 p	14.8	15.1	14.8	68	8.9	0.0	WSW	0.00	0.9	WSW	14.8	14.3	14.3	12.9	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.074	0.000	21.3	46	9.2	20.2	0.00	684	1	100.0	30
14/07/06	12:00 a	14.2	14.8	14.2	72	9.2	0.0	S	0.00	0.4	S	14.2	13.8	13.8	12.4	775.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.087	0.000	21.3	46	9.2	20.2	0.00	684	1	100.0	30
14/07/06	12:30 a	13.9	14.2	13.9	71	8.7	0.0	---	0.00	0.0	---	13.9	13.5	13.5	12.1	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.093	0.000	21.2	46	9.1	20.1	0.00	684	1	100.0	30
14/07/06	1:00 a	13.6	13.9	13.6	74	9.0	0.0	---	0.00	0.0	---	13.6	13.2	13.2	11.8	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	21.2	46	9.1	20.1	0.00	684	1	100.0	30
14/07/06	1:30 a	13.3	13.6	13.3	75	8.9	0.0	SW	0.00	0.9	SW	13.3	12.9	12.9	11.6	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.105	0.000	21.1	46	9.0	19.9	0.00	684	1	100.0	30
14/07/06	2:00 a	13.2	13.3	13.1	77	9.2	0.0	---	0.00	0.0	---	13.2	12.9	12.9	11.5	774.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.1	46	9.0	19.9	0.00	684	1	100.0	30
14/07/06	2:30 a	12.8	13.2	12.8	77	8.8	0.0	---	0.00	0.0	---	12.8	12.6	12.6	11.1	774.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.116	0.000	21.1	47	9.4	20.0	0.00	684	1	100.0	30
14/07/06	3:00 a	12.3	12.8	12.3	78	8.6	0.0	---	0.00	0.0	---	12.3	12.1	12.1	10.6	774.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.126	0.000	21.0	47	9.3	19.9	0.00	684	1	100.0	30
14/07/06	3:30 a	12.1	12.3	12.1	78	8.4	0.0	SW	0.00	0.9	SW	12.1	11.9	11.9	10.1	774.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	20.9	47	9.2	19.9	0.00	684	1	100.0	30
14/07/06	4:00 a	11.9	12.1	11.9	77	8.0	0.0	SW	0.00	0.9	SW	11.9	11.7	11.7	9.9	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.133	0.000	20.9	47	9.2	19.9	0.00	684	1	100.0	30
14/07/06	4:30 a	11.8	12.0	11.8	77	7.9	0.0	---	0.00	0.0	---	11.8	11.6	11.6	9.8	773.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.135	0.000	20.8	47	9.1	19.8	0.00	646	1	94.4	30
14/07/06	5:00 a	11.4	11.8	11.4	79	7.9	0.0	---	0.00	0.0	---	11.4	11.3	11.3	9.5	773.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.144	0.000	20.8	47	9.1	19.8	0.00	667	1	97.5	30
14/07/06	5:30 a	11.4	11.4	11.3	79	7.9	0.0	---	0.00	0.0	---	11.4	11.2	11.2	9.4	773.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.145	0.000	20.8	47	9.1	19.8	0.00	660	1	96.5	30
14/07/06	6:00 a	11.1	11.4	11.1	79	7.6	0.0	---	0.00	0.0	---	11.1	11.0	11.0	9.2	773.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.150	0.000	20.7	47	9.0	19.7	0.00	684	1	100.0	30
14/07/06	6:30 a	10.9	11.1	10.9	80	7.6	0.0	---	0.00	0.0	---	10.9	10.8	10.8	8.9	774.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.155	0.000	20.7	47	9.0	19.7	0.00	683	1	99.9	30
14/07/06	7:00 a	10.8	10.9	10.7	80	7.5	0.0	---	0.00	0.0	---	10.8	10.7	10.7	8.9	774.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.157	0.000	20.6	47	8.9	19.7	0.00	684	1	100.0	30
14/07/06	7:30 a	11.1	11.1	10.7	77	7.2	0.0	WSW	0.00	1.3	WSW	11.1	10.9	10.9	9.2	774.3	0.25	0.0	10	0.43	---	0.0	0.00	---	0.152	0.000	20.6	47	8.9	19.7	0.00	683	1	99.9	30
14/07/06	8:00 a	12.3	12.3	11.1	78	8.6	0.0	NW	0.00	0.4	NW	12.3	12.1	12.1	12.8	774.6	0.00	0.3	71	3.05	---	0.0	0.00	---	0.126	0.000	21.7	43	8.5	20.5	0.03	684	1	100.0	30
14/07/06	8:30 a	13.1	13.1	12.3	75	8.8	0.0	NW	0.00	2.2	NW	13.1	12.8	12.8	15.1	775.0	0.00	0.0	149	6.41	---	0.0	0.00	---	0.109	0.000	22.2	43	9.0	21.3	0.00	681	1	99.6	30
14/07/06	9:00 a	14.0	14.0	13.1	72	9.0	0.9	NW	1.61	3.1	N	14.0	13.6	13.6	17.6	775.1	0.00	0.0	267	11.48	---	0.0	0.00	---	0.090	0.000	23.1	41	9.1	22.6	0.13	684	1	100.0	30
14/07/06	9:30 a	15.1	15.1	14.1	68	9.2	0.4	N	0.80	3.6	N	15.1	14.7	14.7	19.4	775.2	0.00	0.0	367	15.78	---	0.0	0.00	---	0.067	0.000	23.1	41	9.1	22.6	0.00	683	1	99.9	30
14/07/06	10:00 a	16.7	16.7	15.1	62	9.4	0.0	N	0.00	1.8	N	16.7	16.2	16.2	21.6	775.2	0.00	0.0	478	20.56	---	0.0	0.00	---	0.034	0.000	23.2	41	9.2	22.7	0.25	684	1	100.0	30
14/07/06	10:30 a	17.9	17.9	16.7	60	10.0	0.0	NW	0.00	1.3	NNW	17.9	17.4	17.4	23.1	774.9	0.00	0.0	571	24.56	---	0.8	0.13	---	0.009	0.000	23.1	41	9.1	22.6	0.00	682	1	99.7	30
14/07/06	11:00 a	19.2	19.3	17.9	51	8.8	0.0	ENE	0.00	2.7	ENE	19.2	18.4	18.4	24.4	774.9	0.00	0.0	683	29.37	---	1.9	0.31	---	0.000	0.017	22.8	41	8.9	22.2	0.38	684	1	100.0	30
14/07/06	11:30 a	19.0	19.3	18.7	51	8.6	0.4	N	0.80	4.9	NNE	19.0	18.2	18.2	24.2	774.7	0.00	0.0	723	31.09	---	2.6	0.42	---	0.000	0.014	22.7	42	9.1	21.9	0.00	683	1	99.9	30
14/07/06	12:00 p	20.4	20.4	19.0	45	8.1	0.4	N	0.80	3.1	NE	20.4	19.3	19.3	25.6	774.6	0.00	0.0	805	34.62	---	3.4	0.55	---	0.000	0.043	22.6	42	9.0	21.8	0.46	684	1	100.0	30
14/07/06	12:30 p	20.6	20.8	20.4	42	7.2	0.4	NNE	0.80	3.6	N	20.6	19.3	19.3	25.6	774.2	0.00	0.0	762	32.77	---	4.7	0.76	---	0.000	0.046	22.6	42	9.0	21.8	0.00	684	1	100.0	30
14/07/06	1:00 p	21.1	21.8	20.4	41	7.3	0.4	NNE	0.80	4.5	N	21.1	19.7	19.7	25.3	773.9	0.00	0.0	610	26.23	---	3.6	0.58	---	0.000	0.058	22.4	42	8.9	21.6	0.43	683	1	99.9	30
14/07/06	1:30 p	21.7	21.7	21.0	34	5.1	1.3	N	2.41	5.8	NE	21.7	20.1	20.1	26.3	773.6	0.00	0.0	795	34.19	---	3.8	0.61	---	0.000	0.069	22.4	41	8.5	21.6	0.00	684	1	100.0	30
14/07/06	2:00 p	22.6	23.1	21.7	34	5.9	0.9	N	1.61	5.4	ESE	22.6	21.4	21.4	27.4	773.3	0.00	0.0	690	29.67	---	3.9	0.63	---	0.000	0.088	22.4	41	8.5	21.6	0.46	683	1	99.9	30
14/07/06	2:30 p	22.6	22.6	22.4	35	6.3	1.3	N	2.41	6.3	NNE	22.6	21.4	21.4	27.7	773.0	0.00	0.0	779	33.50	---	3.1	0.50	---	0.000	0.088	22.4	41	8.5	21.6	0.00	683	1	99.9	30
14/07/06	3:00 p	22.6	22.6	22.1	35	6.3	1.3	N	2.41	4.9	NNW	22.6	21.4	21.4	25.7	772.4	0.00	0.0	434	18.66	---	1.2	0.19	---	0.000	0.088	22.3	41	8.4	21.4	0.41	684	1	100.0	30
14/07/06	3:30 p	22.6	23.3	22.2	33	5.5	1.3	ENE	2.41	5.4	NE	22.6	21.4	21.4	24.9	772.0	0.00	0.0	363	15.61	---	0.9	0.14	---	0.000	0.089	22.3	41	8.4	21.4	0.00	681	1	99.6	30
14/07/06	4:00 p	23.7	23.7	22.6	31	5.6	1.3	N	2.41	5.8	NE	23.7	22.8	22.8	27.9	771.7	0.00	0.0	537	23.09	---	0.8	0.13	---	0.000	0.112	22.4	40	8.2	21.5	0.33	675	1	98.7	30
14/07/06	4:30 p	23.0	23.8	22.9	32	5.4	0.0	N	0.00	0.4	N	23.0	21.9	21.9	24.5	771.5	0.00	0.0	266	11.44	---	0.0	0.00	---	0.000	0.097	22.4	40	8.2	21.5	0.00	655	1	95.8	30
14/07/06	5:00 p	21.6	23.2	21.6	41	7.8	0.4	SE	0.80	7.2	SE	21.6	20.3	20.3	22.2	771.6	0.00	0.0	191	8.21	---	0.0	0.00	---	0.000	0.068	22.3	40	8.1	21.3	0.18	681	1	99.6	30
14/07/06	5:30 p	20.7	21.5	20.7	44	8.0	3.1	SE	5.63	8.0	SE	20.7	19.5	19.5	20.7	771.6	0.00	0.0	129	5.55	---	0.0	0.00	---	0.000	0.049	22.3	41	8.4	21.4	0.00	684	1	100.0	30
14/07/06	6:00 p	20.6	20.7	20.6	44	7.9	0.9	ESE	1.61	5.4	SSE	20.6	19.4	19.4	20.3	772.0	0.00	0.0	98	4.21	---	0.0	0.00	---	0.000	0.046	22.2	41	8.3	21.2	0.13	683	1	99.9	30
14/07/06	6:30 p	19.7	20.6	19.7	46	7.8	3.1	ENE	5.63	8.0	ENE	19.7	18.7	18.7	19.8	772.2	0.00	0.0	96	4.13	---	0.0	0.00	---	0.000	0.029	22.2	41	8.3	21.2	0.00	675	1	98.7	30
14/07/06	7:00 p	19.4	19.7	19.3	48	8.1	2.7	NE	4.83	7.6	NE	19.4	18.6	18.6	19.9	772.3	0.00	0.0	97	4.17	---	0.0	0.00	---	0.000	0.023	21.9	42	8.4	20.8	0.13	684	1	100.0	30
14/07/06	7:30 p	19.0	19.4	19.0	51	8.6	3.1	NE	5.63	7.6	NE	19.0	18.2	18.2	17.4	772.6	0.00	0.0	56	2.41	---	0.0	0.00	---	0.000	0.014	21.9	42	8.4	20.8	0.00	684	1	100.0	30
14/07/06	8:00 p	18.2	19.0	18.2	58	9.8	2.7	NW	4.83	8.0	NNE	18.2	17.6	17.6	16.4	773.1	0.00	0.0	16	0.69	---	0.0	0.00	---	0.003	0.000	21.9	43	8.7	20.8	0.08	667	1	97.5	30
14/07/06	8:30 p	17.9	18.3	17.9	60	10.0	1.8	NW	3.22	5.8	NW	17.9	17.4	17.4	16.1	773.1	0.00	0.0	3	0.13	---	0.0	0.00	---	0.009	0.000	21.9	43	8.7	20.8	0.00	666	1	97.4	30
14/07/06	9:00 p	16.7	17.9	16.7	66	10.3	2.2	NW	4.02	5.8	WNW	16.7	16.3	16.3	14.9	773.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.035	0.000	21.9	44	9.1	20.9	0.05	678	1	99.1	30
14/07/06	9:30 p	16.1	16.7	16.1	68	10.2	1.8	NW	3.22	7.2	WNW	16.1	15.7	15.7	14.3	773.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.046	0.000	21.9	44	9.1	20.9	0.00	683	1	99.9	30
14/07/06	10:00 p	16.1	16.1	15.9	71	10.8	2.2	W	4.02	5.8	WSW	16.1	15.8	15.8	14.4	774.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.046	0.000	21.9	45	9.4	20.9	0.03	684	1	100.0	30
14/07/06	10:30 p	15.3	16.2	15.3	81	12.0	1.8	W	3.22	5.8	SW	15.3	15.2	15.2	13.9	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.064	0.000	21.9	45	9.4	20.9	0.00	684	1	100.0	30
14/07/06	11:00 p	13.2	15.3	13.2	83	10.3	1.8	E	3.22	8.9	E	13.0	13.1	12.9	11.5	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.6	48	10.1	20.7	0.03	659	1	96.3	30
14/07/06	11:30 p	12.5	13.1	12.5	88	10.6	1.3	SW	2.41	4.9	SE	12.5	12.5	12.5	11.1	776.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.122	0.000	21.2	51	10.7	20.3	0.00	591	1	86.4	30
15/07/06	12:00 a	12.8	12.9	12.5	89	11.0	0.0	SW	0.00	0.9	WSW	12.8	12.8	12.8	11.4	775.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.116	0.000	21.2	52	11.0	20.4	0.00	684	1	100.0	30
15/07/06	12:30 a	13.4	13.4	12.8	78	9.6	1.3	SW	2.41	5.8	SW	13.4	13.2	13.2	11.8	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.103	0.000	21.2	52	11.0	20.4	0.00	685	1	100.0	30
15/07/06	1:00 a	13.7	13.7	13.4	80	10.3	0.4	WSW	0.80	3.6	WSW	13.7	13.5	13.5	12.1	775.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	21.2	52	11.0	20.4	0.00	684	1	100.0	30
15/07/06	1:30 a	13.6	13.7	13.6	77	9.6	0.0	ESE	0.00	1.3	ESE	13.6	13.3	13.3	11.9	775.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	21.1	52	10.9	20.3	0.00	683	1	99.9	30
15/07/06	2:00 a	13.4	13.7	13.4	78	9.6	0.0	---	0.00	0.0	---	13.4	13.2	13.2	11.8	775.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.103	0.000	21.0	52	10.8	20.2	0.00	684	1	100.0	30
15/07/06	2:30 a	13.6	13.6	13.4	80	10.2	0.0	---	0.00	0.0	---	13.6	13.4	13.4	12.0	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.100	0.000	21.1	52	10.9	20.3	0.00	682	1	99.7	30
15/07/06	3:00 a	13.5	13.6	13.5	84	10.8	0.0	SSW	0.00	1.3	SSW	13.5	13.4	13.4	12.1	774.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	21.1	51	10.6	20.2	0.00	684	1	100.0	30
15/07/06	3:30 a	13.2	13.5	13.2	86	10.9	0.0	S	0.00	0.9	S	13.2	13.1	13.1	11.7	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.1	51	10.6	20.2	0.00	682	1	99.7	30
15/07/06	4:00 a	13.2	13.3	13.2	86	10.9	0.0	---	0.00	0.0	---	13.2	13.1	13.1	11.7	774.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.0	51	10.5	20.1	0.00	623	1	91.1	30
15/07/06	4:30 a	13.3	13.3	13.2	87	11.2	0.0	---	0.00	0.0	---	13.3	13.3	13.3	11.9	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.105	0.000	21.0	51	10.5	20.1	0.00	684	1	100.0	30
15/07/06	5:00 a	13.2	13.3	13.2	86	10.9	0.0	---	0.00	0.0	---	13.2	13.1	13.1	11.7	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.0	51	10.5	20.1	0.00	684	1	100.0	30
15/07/06	5:30 a	13.2	13.2	13.1	86	10.9	0.0	---	0.00	0.0	---	13.2	13.1	13.1	11.7	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	21.0	51	10.5	20.1	0.00	684	1	100.0	30
15/07/06	6:00 a	13.2	13.2	13.2	86	10.9	0.0	---	0.00	0.0	---	13.2	13.1	13.1	11.7	774.9	0.25	0.3	0	0.00	---	0.0	0.00	---	0.108	0.000	21.0	51	10.5	20.1	0.00	684	1	100.0	30
15/07/06	6:30 a	13.1	13.2	13.1	86	10.8	0.0	---	0.00	0.0	---	13.1	13.1	13.1	11.7	775.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.109	0.000	21.0	51	10.5	20.1	0.00	684	1	100.0	30
15/07/06	7:00 a	13.0	13.1	13.0	86	10.7	0.0	---	0.00	0.0	---	13.0	12.9	12.9	11.6	775.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.111	0.000	20.9	51	10.4	20.1	0.00	684	1	100.0	30
15/07/06	7:30 a	13.0	13.0	12.9	86	10.7	0.0	---	0.00	0.0	---	13.0	12.9	12.9	11.7	775.2	0.00	0.0	6	0.26	---	0.0	0.00	---	0.111	0.000	20.9	51	10.4	20.1	0.00	682	1	99.7	30
15/07/06	8:00 a	13.3	13.3	13.0	86	11.0	0.0	---	0.00	0.0	---	13.3	13.2	13.2	13.3	775.7	0.00	0.0	36	1.55	---	0.0	0.00	---	0.105	0.000	21.0	51	10.5	20.1	0.03	684	1	100.0	30
15/07/06	8:30 a	14.1	14.1	13.3	84	11.4	0.0	---	0.00	0.0	---	14.1	14.1	14.1	16.7	775.7	0.00	0.0	163	7.01	---	0.0	0.00	---	0.088	0.000	22.2	49	10.9	21.6	0.00	684	1	100.0	30
15/07/06	9:00 a	14.9	14.9	14.1	79	11.3	0.0	S	0.00	0.9	S	14.9	14.8	14.8	19.1	775.7	0.00	0.0	286	12.30	---	0.0	0.00	---	0.071	0.000	22.8	46	10.6	22.4	0.13	682	1	99.7	30
15/07/06	9:30 a	16.1	16.3	15.0	70	10.6	0.0	ENE	0.00	2.2	NE	16.1	15.7	15.7	20.9	776.0	0.00	0.0	404	17.37	---	0.0	0.00	---	0.047	0.000	22.8	47	10.9	22.4	0.00	684	1	100.0	30
15/07/06	10:00 a	16.8	16.9	16.1	66	10.4	0.0	ENE	0.00	1.3	E	16.8	16.5	16.5	21.3	776.1	0.00	0.0	410	17.63	---	0.2	0.03	---	0.031	0.000	22.7	47	10.8	22.3	0.23	684	1	100.0	30
15/07/06	10:30 a	17.3	17.4	16.8	64	10.4	0.0	E	0.00	2.2	E	17.3	16.9	16.9	22.0	775.9	0.00	0.0	479	20.60	---	0.8	0.13	---	0.022	0.000	22.8	47	10.9	22.4	0.00	671	1	98.1	30
15/07/06	11:00 a	18.3	18.3	17.3	61	10.7	0.4	ENE	0.80	3.6	ENE	18.3	17.9	17.9	23.7	775.8	0.00	0.0	609	26.19	---	2.2	0.35	---	0.000	0.000	22.6	47	10.7	22.1	0.33	680	1	99.4	30
15/07/06	11:30 a	18.8	19.2	18.3	56	9.8	0.4	ENE	0.80	2.2	ENE	18.8	18.2	18.2	24.4	775.7	0.00	0.0	748	32.17	---	3.5	0.56	---	0.000	0.009	22.4	47	10.6	21.9	0.00	682	1	99.7	30
15/07/06	12:00 p	20.6	20.7	18.6	51	10.1	0.4	ENE	0.80	3.1	E	20.6	19.8	19.8	25.9	775.6	0.00	0.0	877	37.72	---	3.9	0.63	---	0.000	0.046	22.6	47	10.7	22.1	0.48	684	1	100.0	30
15/07/06	12:30 p	21.7	21.8	20.3	47	9.9	0.0	N	0.00	2.2	NNE	21.7	20.7	20.7	27.1	775.6	0.00	0.0	783	33.67	---	4.5	0.72	---	0.000	0.069	22.6	47	10.7	22.1	0.00	681	1	99.6	30
15/07/06	1:00 p	21.3	21.7	20.8	44	8.5	0.0	---	0.00	0.0	---	21.3	20.1	20.1	26.5	775.6	0.00	0.0	796	34.23	---	4.8	0.77	---	0.000	0.061	22.6	46	10.3	22.0	0.48	683	1	99.9	30
15/07/06	1:30 p	21.0	21.8	20.9	46	8.9	0.0	---	0.00	0.0	---	21.0	19.9	19.9	25.4	775.4	0.00	0.0	575	24.73	---	3.2	0.51	---	0.000	0.056	22.7	46	10.5	22.2	0.00	683	1	99.9	30
15/07/06	2:00 p	21.7	21.7	21.0	45	9.2	0.0	---	0.00	0.0	---	21.7	20.6	20.6	25.3	775.2	0.00	0.0	462	19.87	---	2.1	0.34	---	0.000	0.069	22.6	46	10.3	22.0	0.33	684	1	100.0	30
15/07/06	2:30 p	21.7	21.7	21.3	44	8.9	0.0	---	0.00	0.0	---	21.7	20.6	20.6	24.7	774.7	0.00	0.0	413	17.76	---	1.7	0.27	---	0.000	0.069	22.6	45	10.0	21.9	0.00	683	1	99.9	30
15/07/06	3:00 p	21.4	21.8	21.4	46	9.3	0.4	N	0.80	4.5	N	21.4	20.3	20.3	22.1	774.6	0.00	0.0	204	8.77	---	0.2	0.03	---	0.000	0.064	22.3	45	9.8	21.6	0.20	684	1	100.0	30
